"<h5><i>Ms. Kimberly Ann Enderle (University of Massachusetts at Amherst)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 14:30 to 16:00</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Invisible Threads: Maintaining The Social Fabric In The Twentieth-Century United States</h5></p><p>This interdisciplinary paper explores the wartime labor of Women Airforce Service Pilots (WASP) during World War II from a social constructionist epistemology and the theoretical framework of a feminist historian. It examines the public image that Jacqueline Cochran (Director of Women Pilots, U.S. Army Air Forces during World War II) sought to portray in the media not only of herself but also of the WASP program participants, in contrast with media reporting on the WASP program and the private lived experiences of individual WASPs. The WASPs volunteered to serve in the Army Air Forces for the duration of the national emergency plus six months, with a promise of militarization during their wartime service. However, as government contract employees they were forced to pay for transportation to attend training, uniforms, meals, and lodging, and when 38 women were killed during their military service, their sister WASPs had to take up a collection to transport them home, and their families paid for their burials. Moreover, inaccurate media reporting, portrayals in Hollywood films, and a strategic campaign by male Civil Aviation Administration contract pilots resulted in Congresss failure to pass WASP militarization legislation and early termination of the program on December 20, 1944. After the war, the WASPs service was largely forgotten, and they were denied veterans status, financial compensation, and GI Bill benefits. The arguments presented in this paper are supported by interviews with five WASP veterans. By examining these womens wartime military service, as pilots in a field heretofore deemed masculine or mens work, this paper provides insights into the rewards and punishments associated with gender nonconformity and female masculinity in the labor force during and after the war. This work adds to the literature by providing new understandings of WASP veterans lived experiences within the cultural and gendered norms of the pre– and post–World War II era.</p>","The Women Airforce Service Pilots Of World War II: Public Images And Private Realities And The Burdens Of Lasting Progress"
"<h5><i> Stephen Colbrook (University College London)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 10:00 to 11:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> <Span Style=Background-Color: Rgb(255, 255, 255);>Emerging Queer Histories Of Hiv/Aids&Nbsp;Lightning Round</Span></h5></p><p>In March 1982, David Roberti, the president of the California state senate, hired the IT consultant Stan Hadden to fix his computer system. In the preceding months, Hadden, a veteran gay activist, had grown increasingly concerned about reports of the emerging AIDS epidemic. Halfway into his contract, he brought the epidemic to Robertis attention, who immediately hired him as a legislative assistant specialising in AIDS. Hadden was one of a number of California gay activists who transitioned into policy-making roles during the early years of the epidemic. Their stories complicate existing accounts of the AIDS crisis, which often privilege the response of the Reagan Administration and the direct action advocacy of ACT UP. While the federal government ignored the crisis, California legislators responded by passing a flurry of AIDS-related bills, which were often written by gay legislative assistants.   This paper will examine how the careers of these gay policy-makers complicates existing literature on both the AIDS epidemic and the broader relationship between sexuality and the state. By the end of the 1980s, Hadden and his colleagues exerted a strong influence over Californias response to AIDS, marking the fragmentation of the straight state along regional lines.</p>","The Straight State Reconsidered: Gay Policy-Makers And The California Aids Epidemic"
"<h5><i>Professor Chad Pearson (Collin College)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 12:45 to 14:15</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Was America Ever Great? Challenging The Nostalgia Trap In Politics, Popular Culture, And Historiography</h5></p><p>Scholars in our post–New Left historiographical period claim that the twentieth centurys first two decades should best be defined as a Progressive Era. In this period, many reformers sought to address the excesses of the previous era, the Gilded Age, by promoting numerous community and workplace-based reforms. Rejecting the old corporate liberal interpretations, such historians have maintained that we must take seriously reforms passed from above, including efforts by president Theodore Roosevelt. Roosevelts Square Deal, the name he coined and popularized after establishing a committee to help settle the 1902 anthracite coal strike in Pennsylvania, marked a turning point, since, most scholars insist, he approached the so-called labor question as an honest broker. This paper challenges this perspective by pointing out that Roosevelts labor policies helped inspire the antiunion open-shop movement, an employer-led campaign that consisted of individuals from both in and outside of industrial relations settings. Members of the Citizens Industrial Association of America (an assortment of union opponents, including vigilantes from the nineteenth century), were thrilled by the Square Deal because it explicitly promoted the open-shop principle, a managerial system that was supposedly welcoming to both union and nonunion members. They named their monthly magazine the Square Deal and often cited Roosevelt during their antiunion onslaughts. Roosevelts admirers did not see the president as antilabor; instead, they believed he was fair-minded and committed to protecting both unions and the so-called free workers (scabs). The ruling-class remained emboldened and powerful while the union movement suffered.</p>","Theodore Roosevelt, The Rise Of The Open-Shop Movement, And The Myth Of The Square Deal"
"<h5><i>Dr. Charisse Burden-Stelly (Carleton College)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 10:00 to 11:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Histories Of Political Economy And The African Diaspora</h5></p><p>This paper theorizes Third World Internationalism as a critique of racial capitalism in the context of the Cold War. I contend that Third World internationalism included all nonwhite persons who shared a common struggle, a common vision, and a common enemy: the conjuncture of North Atlantic (especially U.S.) imperialism, capitalist exploitation, and racism. As a theoretical position and discursive formation, Third World internationalism centered on anti-imperialism, anticolonialism, antiracism, and a challenge to capitalist exploitation. As well, it was a cultural and political enunciation of solidarity in opposition to so-called Western universalism, historicism, civilization, and developmentalism. I offer a discussion of Third World internationalism as a multifaceted historical formation at the conjuncture of post–World War II demands for economic redistribution, Cold War competition between capitalism and socialism, and the ascendance of the U.S. military and economic hegemony; as an insurgency of racialized, colonized, and oppressed peoples against white supremacist specifications of geopolitics; and as a structure of feeling constituted by struggles for decolonization, political independence, and economic self-determination. I pay particular attention the ways that anti-imperialism, decolonization, and black power insurgencies in the United States foregrounded the political economy of racism and oppression not least because structural lack was not ameliorated for the overwhelming majority of people—the revolutionary masses, the superexploited proletariat, militants engaged in urban rebellion and guerilla warfare—by the nominal gains of civil rights and independence movements. Third Worldist critiques of militarism, nuclear proliferation, Cold War geopolitics, and the denial of sovereignty, I argue, inhered in a broader anticapitalist and antiracist framework.</p>","Third World Internationalism As Critique Of Racial Capitalism During The Cold War"
"<h5><i>Dr. Joseph Fitzgerald (Cabrini University)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 14:30 to 16:00</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Different Approaches To Liberating Minds And Bodies: Gender Activism In The 1970s</h5></p><p>To varying degrees, second wave feminism addressed a variety of aspects of womens lives, including workplace harassment, violence against women, family planning and bodily autonomy, and political power. The women who participated in the modern womens movement often carried into it their own assumptions about race, ethnicity, gender, class, sexuality, and religion, and they often failed to interrogate how their own social identities affected their views of womens liberation.Black womens political organizing during this wave reflects their own unique concerns about womens issues as well as how they could be addressed in the most meaningful and effective ways. Some organizations that black women started during the mid- to late-1970s reflect their attempt to engage in critical analysis of their problems, as well as proposing solutions to them. Among the most well known of these are the National Black Feminist Organization, the Third World Womens Alliance, and the Combahee River Collective.My paper will show how these organizations were a part of a trend in black American activism beginning in the 1960s in which women expanded the liberation agenda beyond race and gender issues to include those based on class, sexuality, religion, and ethnicity. Additionally, some of these organizations, particularly the Combahee River Collective, operated as a cutting-edge social change organization that served as an example to activists in other womens rights organizations of how they could engage in intersectional analysis of their problems, and work in coalition with activists who did not necessarily share the same identities, or have the same problems. Furthermore, I will connect the legacy of the Combahee River Collective to todays Movement for Black Lives.</p>","This Is How We Do It"
"<h5><i>Dr. Victoria-Maria MacDonald (University of Maryland, College Park)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 15:00 to 16:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> A Promising Problem Indeed: New Methods And Interpretations In  Chicana/O Educational History</h5></p><p>As the first wave of Chicano/a Ph.D. historians began publishing their works in the 1970s and 1980s, contemporary historiography emphasized bottom up revisionist social history at the regional, state, and local levels. Less studied, however, is how Anglo and Mexican American politicians and staff in the halls of power in Washington D.C. influenced educational reform sensitive to the needs and rights of Mexican Americans.  This paper explores the development of the Mexican American agenda of the&nbsp;U.S. Commission on Civil Rights&nbsp; (USCRC) during the early 1960s, a period of rapidly shifting societal change. Established permanently in the 1957 Civil Rights Act, the commission was charged, among other responsibilities, with holding hearings and conferences, receiving complaints from citizens and producing reports for the use of Congress and the president in the creation of federal policies.  Lack of knowledge of southwestern and Mexican American culture and history among USCRC northeastern-educated Anglo staff directors and Washington DC office employees, contributed to the initial perpetuation of stereotypes, flawed histories, and inadequate research agendas. USCRC staff at first responded reluctantly not only to top down demands from the White House, but also to charges of neglect and discrimination from Chicano advocacy group leaders.  The hiring of Mexican-descent staff members led to more robust and useful proposals.  Utilizing recently released unpublished correspondence and other materials at the National Archives, this paper  identifies how federal stakeholders initially identified and framed Mexican Americans, received push back and protest from advocacy groups, and altered its agenda with the incorporation of Mexican American perspectives and staff.</p>","Top-Down Chicano/A History?: The U.S. Commission On Civil Rights, Mexican American Advocacy Groups, And Education In The 1960s"
"<h5><i>Dr. Yuki Oda (Chuo University)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 13:00 to 14:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> The Emergence Of Immigration Specialists: Ideas About Inclusion And Exclusion Of Immigrants In The Early To Mid-20th Century</h5></p><p>After World War II, liberals called for the abolition of the unequal national origins quotas and advocated for a more equal but selective immigration policy, which eventually led to the Hart-Celler Act of 1965. This paper traces the origins of liberal immigration reform back to the late 1920s to the 1930s, the onset of the era of restrictive immigration, when liberals began to advocate for administrative and legislative reform. They sought to reconcile the new principle of numerical immigration restriction and a more equitable criteria and practice of membership in the American polity. This paper will mainly discuss one of the oldest of liberal immigration reform coalitions, the Joint Conference on Immigration Policy, formed in 1930, and reorganized into the American Immigration Conference in 1953. Originally founded by around a dozen New York–based organizations, by the mid-1930s the loose coalition had some twenty members, including major faith-based organizations such as the American Jewish Committee, Federal Council of Churches, National Catholic Welfare Council, and the Young Womens Christian Association, and more secular organizations such as the American Civil Liberties Union and the Immigrants Protective League. They were yet to launch a full-frontal attack against the national origins quotas system and worked discreetly with government agencies rather than appearing in public with a unified voice, thus escaping the attention of many historians. This paper argues that early efforts to promote cross-faith and cross-ethnic cooperation to counter eugenicist restrictionism laid both the ideological and organizational foundations of post–World War II immigration reform.</p>","Towards A More Equal Immigration Policy: Prewar Origins Of Post–World War II Liberal Coalition And Immigration Reform"
"<h5><i> Ashley Farmer (University of Texas at Austin)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 08:00 to 09:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Policing Social Movements In The Twentieth Century</h5></p><p>According to a recently leaked Federal Bureau of Intelligence report, the agency is now watching Black Identity Extremists (BIE). The bureau asserts that BIE groups are motivated by perceptions of police brutality against African Americans and have spurred an increase in premeditated, retaliatory lethal violence against law enforcement. This new iteration of the FBIs targeting of black Americans has its roots in the bureaus origins. Their attacks on black leaders such as Dr. Martin Luther King Jr. and Malcolm X are well known. Less studied, however, are the many black women who endured similar practices and costs. This paper explores how the FBI perfected many contemporary programs on a range of progressive and radical black women activists from the 1950s to the 1970s. It argues that black women organizers were susceptible to the patriarchal impulses of both the government and the public—a position that caused many to overlook the impact of bureau tactics on them, on the one hand, and caused agents to develop gender-specific schemes that targeted them, on the other. The paper identifies gender-specific tactics the FBI used to attack black women radicals and how these women combated surveillance. Reinserting black women into histories of surveillance and imprisonment challenges long-held ideas about the male-dominated focus of CONTELPRO. A focus on black womens survival in the face of such tactics also offers valuable insight into how we might think about the bureaus contemporary efforts to track and undermine black communities.</p>","Tracking Minds, Tracking Lives: The Fbis Past And Present Surveillance Of Black Women Activists"
"<h5><i> Margaret B. Montgomery (University of Alabama)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 15:00 to 16:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Women Scholars On The Rise: Emerging Research In American History</h5></p><p>It wouldnt be todays Army without todays women, declared the army in 1973. My work analyzes contradictions experienced by women while serving as todays woman in todays Army. Typically, scholars have ignored the Womens Army Corps definition of femininity and womanhood in the 1960s and 1970s and overlooked how WACs rejected the status quo. My project explores soldier womanhood in two ways. First, it analyzes the WAC ideal through recruitment pamphlets, videos, handbooks, and fashion shows. Second, it explores how servicewomen rebelled by mobilizing the tactics of second-wave feminists and civil rights activists. As the WAC instructed soldiers to defer to men and act like girls, queer WACs demanded sexual privacy and military inclusion. African American WACs rioted to protest discrimination and cultural exclusion. Ultimately, WACs performed several identities simultaneously: citizen-soldier, feminist, conformist, and activist, showing that scholars should expand the understanding of soldier womanhood in the tumultuous 1960s and 1970s.</p>","Trading Silk For Khaki: The Womens Army Corps And The Contest Over Soldier Womanhood, 1963–1978"
"<h5><i>Dr. Sarah Lirley McCune (Columbia College)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 14:30 to 16:00</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Mortal Measurements: Appraising The Value Of The Dead In The Nineteenth-Century South</h5></p><p>The justice system has often been unjust to women, African Americans, the poor, and other marginalized groups.  This was just as true in late-nineteenth-century St. Louis as it is today.  Race, class, gender, and character shaped investigations into and prosecutions of alleged homicides in that midwestern city.  Drawing on coroners records, newspaper accounts, and court records, this paper will examine how inequalities affected coroners inquests and verdicts as well as prosecutions, convictions, and sentences.  Unsurprisingly, black men and women often faced harsher sentences and were tried more quickly than their white counterparts, especially in cases of domestic violence.  The press celebrated these convictions, often using racist language and stereotypes.  Domestic violence cases also reveal gender inequalities, as some women (particularly those with questionable reputations) were blamed for their own murders, at least by the St. Louis press.</p>","Unjust And Unequal: Death Investigations Into Homicides In St. Louis, Missouri, 1875 To 1885"
"<h5><i> Carolina Ortega (University of Illinois at Urbana-Champaign)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 12:45 to 14:15</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Mexican Consulates And The Negotiation Of Inequality In The Twentieth-Century United States</h5></p><p>This paper argues that Mexican migrants who traveled to New York City in the 1920s experienced a different type of migratory experience than did their compatriots who traveled to the Southwest and the Midwest during this period. But as in other Mexican communities, Mexican nationals, both in the U.S. and Mexico, turned to the Mexican consulate in times of need. In Mexico they wrote to the consulate asking about their relatives in New York, while Mexicans in New York sought the consulates help when they faced hardships. Furthermore, the Mexican consulate played a role in conveying a positive image of Mexico within the United States, whether through the celebration of Mexican holidays or the downplaying of tumultuous events, such as the Cristero War (1926–1929) in Mexico. Despite this, the consulate aligned itself with the educated and professional Mexicans in the city who distinguished themselves from the popular masses—i.e., unskilled workers. They did so, for example, by having their own separate celebrations for Mexican Independence Day. While the consulate may have overlooked political and religious ties within the community, class served as a marker of inequality within the Mexican colonia. Class inequalities were most evident during the repatriation of Mexicans in the 1930s, when the consulate looked to steam and cargo ships as a way to transport Mexicans home. This paper focuses on New York as an unlikely destination for Mexican migrants, the Mexican colonia that formed, and the role the consulate played in the colonia.</p>","Unlikely Migrants: Mexicans In New York City, 1924–1932"
"<h5><i>Dr. Stephen Hausmann (University of St. Thomas)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 08:00 to 09:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Still Indian Country: The Indigenous Northern Plains In The Twentieth Century</h5></p><p>In 1972 a flood tore through Rapid City, South Dakota, killing 238 people. Many whose lives and homes were destroyed lived in a predominately Native American neighborhood known as Osh Kosh Camp. This paper asks: Why did those people live in that neighborhood at that time? I argue that white Americans racialized certain spaces under the conceptual framework of Indian Country as part of the process of American conquest on the northern plains, creating continuities between policies of removal, the institution of the reservation system and twentieth-century urban segregation. The American project of racializing western spaces erased Indians from histories of Rapid City. The importance of a tourism industry rooted in white conquest narratives to the regions economy played an important role in keeping Indians out of urban spaces. Despite this, Indians continued to live and work in the city, particularly after the imposition of the federal policies of termination and relocation. In Rapid City restrictive housing laws and rampant discrimination forced Native Americans in Rapid City to live in poor neighborhoods cut off from city services, including one neighborhood along Rapid Creeks floodplain. After the flood, activists retook the concept of Indian Country as a tool of protest. My paper claims that environment and race must be understood together in the twentieth-century American West.</p>","Urban Indian Country: Segregation And Disaster In Twentieth-Century Rapid City"
"<h5><i>Mr. Evan P. Sullivan (University at Albany, State University of New York)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 15:00 to 16:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Disabled Veterans, New Histories</h5></p><p>This paper seeks to contextualize how American society mobilized the image of the blinded veteran in the interwar years. Instead of confronting their readjustment challenges or complex wounds, stories on blinded veterans either appealed to public sympathy or portrayed them in a way to motivate other veterans to make good. Sanitizing their wounds created unrealistic atmospheres of readjustment. Blinded veterans have been a relatively small part of the historiography, yet examining their visual culture shows how they played a large performative role for veterans more broadly.</p>","Visualizing Blinded Veterans: Negotiating Cultures Of Veteran Disability After The Great War"
"<h5><i> Derek Litvak (Mr. University of Maryland, College Park)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 11:00 to 12:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Legalizing Race: State Building At The Intersections Of Slavery, Race, And Law In The Long Eighteenth Century</h5></p><p>During the Constitutional Convention, the drafters of the Constitution created a new status for the inhabitants of the United States of America: citizenship. The deployment of citizen to describe membership within the body politic of America was an apparent holdover from the Articles of Confederation, which mentions the status once. While the Constitution mentions citizenship a number of times, it fails to include a definition of the status or who is considered a citizen. To this day, the status lacks an official legal definition. This paper puts forth that while the Constitution does not explicitly define citizenship, it is possible to come to certain conclusions about it. I examine the text of the Constitution, the legal and constitutional history of slavery preceding the convention, and broader cultural understandings about race, slavery, and freedom, to come to a conclusion about what citizenship was. By looking at the intersections of law, politics, and culture, I conclude that it was commonly understood, even if not vocalized, that black Americans would never be considered citizens. In other words, I take seriously Chief Justice Roger Taneys opinion in Dred Scott v. Sandford where his racists ramblings of black inferiority and the Founding Fathers has largely been written off as illegitimate. Instead, I ask what would the creation of the U.S. state through the Constitution, and the development of citizenship, look like if we take Taney at his word? What if Taney was right?</p>","Was Taney Right: Slavery, The Constitution, And The Creation Of U.S. Citizenship"
"<h5><i>Dr. Crystal Marie Moten ()</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 15:00 to 16:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Women Scholars On The Rise: Emerging Research In American History</h5></p><p>This project examines the intersections between black womens intellectual and economic activism in post–World War II Milwaukee, Wisconsin. It illuminates their methods for economic justice as well as the intellectual approaches they used to amplify their messages of economic freedom for black people in the city. Their methods for economic justice included, but were not limited to community organizing, coalition building, and direct action. Their intellectual approaches included encouraging everyday literary practices; intervening in and challenging popular narratives through testifying and storytelling; and creating intellectual spaces to address economic injustice. Critically examining black womens activism from this perspective illuminates the nature of black peoples struggles as well as black womens strategies for economic justice in the urban, industrial Midwest.</p>","We Work To Bloom: Black Womens Intellectual And Economic Activism In Postwar Milwaukee"
"<h5><i> Chelsea Anne Watts (College of Central Florida)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 10:00 to 11:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Popular Music And The Culture Wars</h5></p><p>This paper offers a case study of the Parents Music Resource Center (PMRC), and their conservative crusade against what they considered the smut and sadism of porno rock. Though their list of objectionable music spanned many genres and artists, their attack on popular music in the 1980s gradually zeroed in on heavy metal as their primary target. Though they promoted themselves as simply a group of concerned mothers, the founders of the PMRC were, in reality, the wives of prominent Washington politicians who used their clout to wage war against heavy metal, one of the decades most popular and profitable musical genres. Benefitting from an increasing public concern over Satanism and child abuse, the PMRC capitalized on a culture of fear to gain support for their cause. Their efforts culminated in a 1985 Senate hearing that brought heavy metal music and heavy metal culture into the national spotlight—contributing to an overwhelmingly negative perception of the genre among mainstream Americans. As one of the most heavily publicized battles in a series of culture wars waged by conservatives in the 1980s, the PMRCs attack on heavy metal revealed tensions inherent in conservative ideology as the unrestricted free market, considered essential by many fiscal conservatives, bred the very excesses that social conservatives sought to contain.</p>","Were Not Gonna Take It: The Parents Music Resource Centers Crusade Against Heavy Metal"
"<h5><i>Dr. Noel Voltz (University of Utah)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 08:00 to 09:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Producing Intimate Labors: Domesticity, Inequality, And Racial Capitalism</h5></p><p>In 1805 a New Orleans newspaper advertisement formally defined a new social institution, the Quadroon Ball, in which prostitution and placer—a system of concubinage—converged. These balls, limited to white men and light-skinned free quadroon women, became an interracial rendezvous that provided evening entertainment and the possibility of forming sexual liaisons in exchange for financial sponsorship. The infamous Quadroon Ball became just one of many spaces in which Louisianas free women of color forged both intimate and economic ties with white men in the antebellum era. This paper examines the ways some free women of color engaged in intimate labor. In the face of precarious freedom and limited opportunities, free women of color pursued economic security. To do so, some engaged in sex across the color line as they attempt to access capital and limited power. This paper will explore the intimate choices made by these women. Drawing on business and notarial records as well as court cases, this paper will use individual stories of free women of color to illuminate larger patterns and themes in the intimate labors of this population. I argue that despite the significant financial limitations placed on free women of color, they drew on their business acumen to benefit monetarily from their sexual relationships. They leveraged the various forms of capital (financial, social, and racial) they gained through their intimate relationships and labors with white men, and some women even amassed significant wealth.</p>","Whats Love Got To Do With It? Free Women Of Color, Intimacy, And Labor In Antebellum Louisiana"
"<h5><i>Dr. Mattie Harper DeCarlo (Minnesota Historical Society)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 14:30 to 16:00</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> Memory And Erasure In Native Histories</h5></p><p>Jacob Fahlstrom is widely cited as the first Swede to live in Minnesota. At the beginning of the nineteenth century, he worked first for the Hudsons Bay Company and then the American Fur Company and later became a Methodist preacher. In 1823 Fahlstrom married Margaret Bonga, an African Ojibwe woman from a prominent fur trade family. In countless narratives depicting Fahlstroms immigration first from Stockholm to Canada, and then from Canada into the region known today as Minnesota, the life of Fahlstroms wife has been astonishingly obscured in the shadows. Margaret Bonga Fahlstrom, who was married to Fahlstrom for over 35 years, has a fascinating story of her own that provides meaningful insight into regional and global history. In St. Paul–the capital of Minnesota–are public monuments memorializing Jacob Fahlstrom, signaling public remembrance of him. But how has his wifes role and identity been remembered? What is the significance of publicly forgetting her? Margaret Bongas role in the narratives of local regional history is largely ignored while focus has been steadfastly maintained on Jacob. Without Margaret, however, it is unlikely that he would have secured the work or achieved the social positions that have drawn the attention of historians, scholars, and the general public. This paper looks at how settler colonial narratives shaped the historiography to marginalize Margaret Bongas story and to erase her as a woman of African ancestry. Using this couple as a focus point, I consider the intersections of the fields of early immigration history, Native American history, and public history and memory.</p>","Where Is The Bonga Family In Immigration History? Recovering An African, Swedish, And Ojibwe Genealogy, 1820s–1860s"
"<h5><i>Dr. Peter Barbin Levy (York College of Pennsylvania)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 08:00 to 09:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> State Repression In The Black Power Era</h5></p><p>On March 9, 1970, Ralph Featherstone and William Che Payne were killed when a bomb exploded in the car they were driving, in Bel Air, Maryland, where H. Rap Browns trial for inciting a riot was to convene the following day. Almost immediately, state and federal authorities, including J. Edgar Hoover, declared that Featherstone and Payne had blown themselves up and cast their deaths as part of a broader wave of bombings instigated by radicals. Although a wide swath of civil rights figures challenged this explanation and demanded an in-depth investigation into the bombing, none was forthcoming. Several scholars, from Clayborne Carson to Akinyele Umoja, have touched on Feathersones death but, to date, none have investigated it thoroughly or placed it in the context of broader efforts to neutralize the black left. Building on previously classified documents, this paper will explore the states and the medias role in Featherstones death. There can be little doubt that state officials resisted launching a thorough investigation of the bombing, lest it lead to questions about its repressive efforts. Concomitantly, the national media, often cast as a defender of civil liberties and rights, served as an accomplice. Carl Bernstein, soon of Watergate fame, wrote the Washington Posts initial story on the bombing but pursued the story no further despite clear flaws in the states explanation. And numerous prominent journalists fed the frame up that Featherstone was an out-of-control revolutionary who had blown himself up.</p>","Who Killed Ralph Featherstone? State Repression, Media Complicity, And The Neutralization Of The Black Left"
"<h5><i>Professor Eric S. Yellin (University of Richmond)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 12:45 to 14:15</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> New Histories Of Social Security</h5></p><p>Social Security, claims its most influential biographer, Martha Derthick, has been the epitome of undemocratic, autonomous policy making by experts. But the story of Social Security features only experts because its story tellers have only been concerned with experts. Indeed, Derthick excused the absence of Social Securitys recipients in her narrative by asserting that it is possible to appraise the making of public choices without detailed knowledge of the subjects of choice. This is not so, and excluding ordinary Americans from American social policy history was a choice not a matter of fact.My paper reorients the foundation laid by scholars of American political development to explore the ways Social Security recast citizens relationships to the state after World War II. When we look at the social history of Social Security, we find congressional representatives addressing the minute financial ramifications of legislation with citizens who were demanding answers from their leaders. Hundreds of letters regarding Social Security fill the files of postwar elected officials—thousands more can be found in the files of committee chairmen who oversaw major legislation throughout the 1950s. Even as the state became more technocratic, more expert driven, and ultimately less democratic in many areas of policy, Social Securitys expansion was demanded and watched over carefully by ordinary citizens. Social Security was a critical platform on which Americans engaged the state, their representatives, and the governments duty to their well-being.</p>","Writing For Social Security"
"<h5><i>Mr. Michael Stauch (Jr. University of Toledo)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 08:00 to 09:30</h5></p><p><h5><b>Type:</b> Paper</h5></p><p><h5><b>Session:</b> The Punitive Turn From Below: Grassroots Histories Of The Carceral Era</h5></p><p>This paper narrates a history of the carceral era from the perspective of black adolescent boys involved in Detroits informal heroin economy. The political economy of urban crisis excluded a generation of black youth from waged employment while at the same time criminalizing their participation in the informal economy. In Detroit, young people responded to these circumstances by developing an innovative approach to heroin sales utilizing juveniles, a development most closely associated with a group called Young Boys, Inc. These young boys posed a challenge to the administrations of the first generation of African American mayors in large American cities. Elected in the aftermath of urban insurrection, many had a mandate to implement wide-ranging police reforms. For Coleman Young, Detroits young boys created unforeseen difficulties in carrying out this political project. Rather than recognizing this emerging cohort of young people as a challenge to how capitalism structured economic inequality by race in urban spaces, and hence an attempt to redefine what counted as crime, the fabrication of order amid urban crisis criminalized that participation. This paper functions as a cohort biography of the young people involved in Detroits informal economy at this time, told through court records and vernacular texts that circulated in the city. By exploring the spatial, emotional, economic, and linguistic experiences of these young boys as they encountered the citys penal institutions, this paper reveals the emergence of a new urban subject that posed a profound challenge to attempts to govern the nations cities during the carceral era.</p>","Young Boys: A Cohort Biography Of Detroits Informal Economy During The Carceral Era"
